# rates from /home/rob/mesa/mesa/mesa-git/data/rates_data/cache/r_c12_ag_o16_3.bin
#    T8     rate

       10001
    2.2030786190828269E-03      0.0000000000000000E+000
    2.2056164676991035E-03      0.0000000000000000E+000
    2.2081572398041445E-03      0.0000000000000000E+000
    2.2107009387656818E-03      0.0000000000000000E+000
    2.2132475679553327E-03      0.0000000000000000E+000
    2.2157971307485763E-03      0.0000000000000000E+000
    2.2183496305247978E-03      0.0000000000000000E+000
    2.2209050706672802E-03      0.0000000000000000E+000
    2.2234634545631815E-03      0.0000000000000000E+000
    2.2260247856035788E-03      0.0000000000000000E+000
    2.2285890671834606E-03      0.0000000000000000E+000
    2.2311563027017042E-03      0.0000000000000000E+000
    2.2337264955611183E-03      0.0000000000000000E+000
    2.2362996491684336E-03      0.0000000000000000E+000
    2.2388757669343008E-03      0.0000000000000000E+000
    2.2414548522732918E-03      0.0000000000000000E+000
    2.2440369086039222E-03      0.0000000000000000E+000
    2.2466219393486469E-03      0.0000000000000000E+000
    2.2492099479338497E-03      0.0000000000000000E+000
    2.2518009377898757E-03      0.0000000000000000E+000
    2.2543949123510192E-03      0.0000000000000000E+000
    2.2569918750555205E-03      0.0000000000000000E+000
    2.2595918293455918E-03      0.0000000000000000E+000
    2.2621947786674104E-03      0.0000000000000000E+000
    2.2648007264711120E-03      0.0000000000000000E+000
    2.2674096762108180E-03      0.0000000000000000E+000
    2.2700216313446295E-03      0.0000000000000000E+000
    2.2726365953346190E-03      0.0000000000000000E+000
    2.2752545716468587E-03      0.0000000000000000E+000
    2.2778755637514140E-03      0.0000000000000000E+000
    2.2804995751223357E-03      0.0000000000000000E+000
    2.2831266092376884E-03      0.0000000000000000E+000
    2.2857566695795393E-03      0.0000000000000000E+000
    2.2883897596339708E-03      0.0000000000000000E+000
    2.2910258828910688E-03      0.0000000000000000E+000
    2.2936650428449523E-03      0.0000000000000000E+000
    2.2963072429937649E-03      0.0000000000000000E+000
    2.2989524868396675E-03      0.0000000000000000E+000
    2.3016007778888683E-03      0.0000000000000000E+000
    2.3042521196516138E-03      0.0000000000000000E+000
    2.3069065156421827E-03      0.0000000000000000E+000
    2.3095639693789137E-03      0.0000000000000000E+000
    2.3122244843841976E-03      0.0000000000000000E+000
    2.3148880641844726E-03      0.0000000000000000E+000
    2.3175547123102497E-03      0.0000000000000000E+000
    2.3202244322961074E-03      0.0000000000000000E+000
    2.3228972276806846E-03      0.0000000000000000E+000
    2.3255731020067074E-03      0.0000000000000000E+000
    2.3282520588209792E-03      0.0000000000000000E+000
    2.3309341016743939E-03      0.0000000000000000E+000
    2.3336192341219231E-03      0.0000000000000000E+000
    2.3363074597226459E-03      0.0000000000000000E+000
    2.3389987820397417E-03      0.0000000000000000E+000
    2.3416932046404814E-03      0.0000000000000000E+000
    2.3443907310962582E-03      0.0000000000000000E+000
    2.3470913649825793E-03      0.0000000000000000E+000
    2.3497951098790581E-03      0.0000000000000000E+000
    2.3525019693694440E-03      0.0000000000000000E+000
    2.3552119470416156E-03      0.0000000000000000E+000
    2.3579250464875702E-03      0.0000000000000000E+000
    2.3606412713034551E-03      0.0000000000000000E+000
    2.3633606250895683E-03      0.0000000000000000E+000
    2.3660831114503292E-03      0.0000000000000000E+000
    2.3688087339943289E-03      0.0000000000000000E+000
    2.3715374963343217E-03      0.0000000000000000E+000
    2.3742694020871978E-03      0.0000000000000000E+000
    2.3770044548740337E-03      0.0000000000000000E+000
    2.3797426583200766E-03      0.0000000000000000E+000
    2.3824840160547481E-03      0.0000000000000000E+000
    2.3852285317116401E-03      0.0000000000000000E+000
    2.3879762089285424E-03      0.0000000000000000E+000
    2.3907270513474359E-03      0.0000000000000000E+000
    2.3934810626144846E-03      0.0000000000000000E+000
    2.3962382463800641E-03      0.0000000000000000E+000
    2.3989986062987567E-03      0.0000000000000000E+000
    2.4017621460293410E-03      0.0000000000000000E+000
    2.4045288692348225E-03      0.0000000000000000E+000
    2.4072987795824272E-03      0.0000000000000000E+000
    2.4100718807435932E-03      0.0000000000000000E+000
    2.4128481763939997E-03      0.0000000000000000E+000
    2.4156276702135605E-03      0.0000000000000000E+000
    2.4184103658864155E-03      0.0000000000000000E+000
    2.4211962671009620E-03      0.0000000000000000E+000
    2.4239853775498417E-03      0.0000000000000000E+000
    2.4267777009299536E-03      0.0000000000000000E+000
    2.4295732409424431E-03      0.0000000000000000E+000
    2.4323720012927323E-03      0.0000000000000000E+000
    2.4351739856905115E-03      0.0000000000000000E+000
    2.4379791978497312E-03      0.0000000000000000E+000
    2.4407876414886333E-03      0.0000000000000000E+000
    2.4435993203297435E-03      0.0000000000000000E+000
    2.4464142380998615E-03      0.0000000000000000E+000
    2.4492323985300947E-03      0.0000000000000000E+000
    2.4520538053558472E-03      0.0000000000000000E+000
    2.4548784623168135E-03      0.0000000000000000E+000
    2.4577063731570097E-03      0.0000000000000000E+000
    2.4605375416247638E-03      0.0000000000000000E+000
    2.4633719714727094E-03      0.0000000000000000E+000
    2.4662096664578160E-03      0.0000000000000000E+000
    2.4690506303413811E-03      0.0000000000000000E+000
    2.4718948668890207E-03      0.0000000000000000E+000
    2.4747423798707033E-03      0.0000000000000000E+000
    2.4775931730607352E-03      0.0000000000000000E+000
    2.4804472502377752E-03      0.0000000000000000E+000
    2.4833046151848210E-03      0.0000000000000000E+000
    2.4861652716892421E-03      0.0000000000000000E+000
    2.4890292235427709E-03      0.0000000000000000E+000
    2.4918964745414937E-03      0.0000000000000000E+000
    2.4947670284858840E-03      0.0000000000000000E+000
    2.4976408891807926E-03      0.0000000000000000E+000
    2.5005180604354398E-03      0.0000000000000000E+000
    2.5033985460634484E-03      0.0000000000000000E+000
    2.5062823498828331E-03      0.0000000000000000E+000
    2.5091694757159943E-03      0.0000000000000000E+000
    2.5120599273897484E-03      0.0000000000000000E+000
    2.5149537087353203E-03      0.0000000000000000E+000
    2.5178508235883350E-03      0.0000000000000000E+000
    2.5207512757888469E-03      0.0000000000000000E+000
    2.5236550691813370E-03      0.0000000000000000E+000
    2.5265622076147136E-03      0.0000000000000000E+000
    2.5294726949422999E-03      0.0000000000000000E+000
    2.5323865350218842E-03      0.0000000000000000E+000
    2.5353037317156924E-03      0.0000000000000000E+000
    2.5382242888903790E-03      0.0000000000000000E+000
    2.5411482104170796E-03      0.0000000000000000E+000
    2.5440755001713807E-03      0.0000000000000000E+000
    2.5470061620333213E-03      0.0000000000000000E+000
    2.5499401998874244E-03      0.0000000000000000E+000
    2.5528776176226876E-03      0.0000000000000000E+000
    2.5558184191325738E-03      0.0000000000000000E+000
    2.5587626083150464E-03      0.0000000000000000E+000
    2.5617101890725576E-03      0.0000000000000000E+000
    2.5646611653120420E-03      0.0000000000000000E+000
    2.5676155409449482E-03      0.0000000000000000E+000
    2.5705733198872318E-03      0.0000000000000000E+000
    2.5735345060593435E-03      0.0000000000000000E+000
    2.5764991033862660E-03      0.0000000000000000E+000
    2.5794671157974972E-03      0.0000000000000000E+000
    2.5824385472270682E-03      0.0000000000000000E+000
    2.5854134016135258E-03      0.0000000000000000E+000
    2.5883916828999690E-03      0.0000000000000000E+000
    2.5913733950340390E-03      0.0000000000000000E+000
    2.5943585419679108E-03      0.0000000000000000E+000
    2.5973471276583247E-03      0.0000000000000000E+000
    2.6003391560665812E-03      0.0000000000000000E+000
    2.6033346311585279E-03      0.0000000000000000E+000
    2.6063335569045964E-03      0.0000000000000000E+000
    2.6093359372797915E-03      0.0000000000000000E+000
    2.6123417762636825E-03      0.0000000000000000E+000
    2.6153510778404378E-03      0.0000000000000000E+000
    2.6183638459988156E-03      0.0000000000000000E+000
    2.6213800847321536E-03      0.0000000000000000E+000
    2.6243997980384048E-03      0.0000000000000000E+000
    2.6274229899201232E-03      0.0000000000000000E+000
    2.6304496643844771E-03      0.0000000000000000E+000
    2.6334798254432378E-03      0.0000000000000000E+000
    2.6365134771128120E-03      0.0000000000000000E+000
    2.6395506234142322E-03      0.0000000000000000E+000
    2.6425912683731498E-03      0.0000000000000000E+000
    2.6456354160198673E-03      0.0000000000000000E+000
    2.6486830703893304E-03      0.0000000000000000E+000
    2.6517342355211184E-03      0.0000000000000000E+000
    2.6547889154594773E-03      0.0000000000000000E+000
    2.6578471142533135E-03      0.0000000000000000E+000
    2.6609088359561823E-03      0.0000000000000000E+000
    2.6639740846263233E-03      0.0000000000000000E+000
    2.6670428643266503E-03      0.0000000000000000E+000
    2.6701151791247435E-03      0.0000000000000000E+000
    2.6731910330928836E-03      0.0000000000000000E+000
    2.6762704303080419E-03      0.0000000000000000E+000
    2.6793533748518715E-03      0.0000000000000000E+000
    2.6824398708107421E-03      0.0000000000000000E+000
    2.6855299222757235E-03      0.0000000000000000E+000
    2.6886235333426129E-03      0.0000000000000000E+000
    2.6917207081118945E-03      0.0000000000000000E+000
    2.6948214506888062E-03      0.0000000000000000E+000
    2.6979257651833094E-03      0.0000000000000000E+000
    2.7010336557100768E-03      0.0000000000000000E+000
    2.7041451263885513E-03      0.0000000000000000E+000
    2.7072601813429124E-03      0.0000000000000000E+000
    2.7103788247020708E-03      0.0000000000000000E+000
    2.7135010605997207E-03      0.0000000000000000E+000
    2.7166268931743090E-03      0.0000000000000000E+000
    2.7197563265690381E-03      0.0000000000000000E+000
    2.7228893649318977E-03      0.0000000000000000E+000
    2.7260260124156556E-03      0.0000000000000000E+000
    2.7291662731778487E-03      0.0000000000000000E+000
    2.7323101513808180E-03      0.0000000000000000E+000
    2.7354576511916949E-03      0.0000000000000000E+000
    2.7386087767824149E-03      0.0000000000000000E+000
    2.7417635323297058E-03      0.0000000000000000E+000
    2.7449219220151209E-03      0.0000000000000000E+000
    2.7480839500250310E-03      0.0000000000000000E+000
    2.7512496205506138E-03      0.0000000000000000E+000
    2.7544189377878905E-03      0.0000000000000000E+000
    2.7575919059377161E-03      0.0000000000000000E+000
    2.7607685292057693E-03      0.0000000000000000E+000
    2.7639488118025887E-03      0.0000000000000000E+000
    2.7671327579435632E-03      0.0000000000000000E+000
    2.7703203718489233E-03      0.0000000000000000E+000
    2.7735116577437754E-03      0.0000000000000000E+000
    2.7767066198580927E-03      0.0000000000000000E+000
    2.7799052624267067E-03      0.0000000000000000E+000
    2.7831075896893424E-03      0.0000000000000000E+000
    2.7863136058906084E-03      0.0000000000000000E+000
    2.7895233152799882E-03      0.0000000000000000E+000
    2.7927367221118747E-03      0.0000000000000000E+000
    2.7959538306455574E-03      0.0000000000000000E+000
    2.7991746451452373E-03      0.0000000000000000E+000
    2.8023991698800130E-03      0.0000000000000000E+000
    2.8056274091239146E-03      0.0000000000000000E+000
    2.8088593671558968E-03      0.0000000000000000E+000
    2.8120950482598281E-03      0.0000000000000000E+000
    2.8153344567245268E-03      0.0000000000000000E+000
    2.8185775968437516E-03      0.0000000000000000E+000
    2.8218244729161929E-03      0.0000000000000000E+000
    2.8250750892455079E-03      0.0000000000000000E+000
    2.8283294501403105E-03      0.0000000000000000E+000
    2.8315875599141645E-03      0.0000000000000000E+000
    2.8348494228856158E-03      0.0000000000000000E+000
    2.8381150433781873E-03      0.0000000000000000E+000
    2.8413844257203658E-03      0.0000000000000000E+000
    2.8446575742456398E-03      0.0000000000000000E+000
    2.8479344932924818E-03      0.0000000000000000E+000
    2.8512151872043786E-03      0.0000000000000000E+000
    2.8544996603297882E-03      0.0000000000000000E+000
    2.8577879170222022E-03      0.0000000000000000E+000
    2.8610799616401342E-03      0.0000000000000000E+000
    2.8643757985470880E-03      0.0000000000000000E+000
    2.8676754321116170E-03      0.0000000000000000E+000
    2.8709788667073150E-03      0.0000000000000000E+000
    2.8742861067127803E-03      0.0000000000000000E+000
    2.8775971565116881E-03      0.0000000000000000E+000
    2.8809120204927570E-03      0.0000000000000000E+000
    2.8842307030497367E-03      0.0000000000000000E+000
    2.8875532085814700E-03      0.0000000000000000E+000
    2.8908795414918590E-03      0.0000000000000000E+000
    2.8942097061898557E-03      0.0000000000000000E+000
    2.8975437070895213E-03      0.0000000000000000E+000
    2.9008815486099931E-03      0.0000000000000000E+000
    2.9042232351754850E-03      0.0000000000000000E+000
    2.9075687712153226E-03      0.0000000000000000E+000
    2.9109181611639292E-03      0.0000000000000000E+000
    2.9142714094608419E-03      0.0000000000000000E+000
    2.9176285205506961E-03      0.0000000000000000E+000
    2.9209894988832625E-03      0.0000000000000000E+000
    2.9243543489134377E-03      0.0000000000000000E+000
    2.9277230751012353E-03      0.0000000000000000E+000
    2.9310956819118212E-03      0.0000000000000000E+000
    2.9344721738155063E-03      0.0000000000000000E+000
    2.9378525552877337E-03      0.0000000000000000E+000
    2.9412368308091197E-03      0.0000000000000000E+000
    2.9446250048654398E-03      0.0000000000000000E+000
    2.9480170819476239E-03      0.0000000000000000E+000
    2.9514130665517883E-03      0.0000000000000000E+000
    2.9548129631792302E-03      0.0000000000000000E+000
    2.9582167763364162E-03      0.0000000000000000E+000
    2.9616245105350191E-03      0.0000000000000000E+000
    2.9650361702919050E-03      0.0000000000000000E+000
    2.9684517601291475E-03      0.0000000000000000E+000
    2.9718712845740142E-03      0.0000000000000000E+000
    2.9752947481590025E-03      0.0000000000000000E+000
    2.9787221554218326E-03      0.0000000000000000E+000
    2.9821535109054356E-03      0.0000000000000000E+000
    2.9855888191579914E-03      0.0000000000000000E+000
    2.9890280847329189E-03      0.0000000000000000E+000
    2.9924713121888681E-03      0.0000000000000000E+000
    2.9959185060897536E-03      0.0000000000000000E+000
    2.9993696710047500E-03      0.0000000000000000E+000
    3.0028248115082784E-03      0.0000000000000000E+000
    3.0062839321800443E-03      0.0000000000000000E+000
    3.0097470376050312E-03      0.0000000000000000E+000
    3.0132141323734860E-03      0.0000000000000000E+000
    3.0166852210809607E-03      0.0000000000000000E+000
    3.0201603083283009E-03      0.0000000000000000E+000
    3.0236393987216358E-03      0.0000000000000000E+000
    3.0271224968724171E-03      0.0000000000000000E+000
    3.0306096073974033E-03      0.0000000000000000E+000
    3.0341007349186763E-03      0.0000000000000000E+000
    3.0375958840636267E-03      0.0000000000000000E+000
    3.0410950594649882E-03      0.0000000000000000E+000
    3.0445982657608434E-03      0.0000000000000000E+000
    3.0481055075945846E-03      0.0000000000000000E+000
    3.0516167896149768E-03      0.0000000000000000E+000
    3.0551321164761494E-03      0.0000000000000000E+000
    3.0586514928375602E-03      0.0000000000000000E+000
    3.0621749233640584E-03      0.0000000000000000E+000
    3.0657024127258761E-03      0.0000000000000000E+000
    3.0692339655985887E-03      0.0000000000000000E+000
    3.0727695866631945E-03      0.0000000000000000E+000
    3.0763092806060746E-03      0.0000000000000000E+000
    3.0798530521189849E-03      0.0000000000000000E+000
    3.0834009058991179E-03      0.0000000000000000E+000
    3.0869528466490616E-03      0.0000000000000000E+000
    3.0905088790768292E-03      0.0000000000000000E+000
    3.0940690078958399E-03      0.0000000000000000E+000
    3.0976332378249605E-03      0.0000000000000000E+000
    3.1012015735884927E-03      0.0000000000000000E+000
    3.1047740199161645E-03      0.0000000000000000E+000
    3.1083505815431680E-03      0.0000000000000000E+000
    3.1119312632101512E-03      0.0000000000000000E+000
    3.1155160696632054E-03      0.0000000000000000E+000
    3.1191050056539062E-03      0.0000000000000000E+000
    3.1226980759393032E-03      0.0000000000000000E+000
    3.1262952852819091E-03      0.0000000000000000E+000
    3.1298966384497393E-03      0.0000000000000000E+000
    3.1335021402163015E-03      0.0000000000000000E+000
    3.1371117953605861E-03      0.0000000000000000E+000
    3.1407256086671050E-03      0.0000000000000000E+000
    3.1443435849258816E-03      0.0000000000000000E+000
    3.1479657289324413E-03      0.0000000000000000E+000
    3.1515920454878491E-03      0.0000000000000000E+000
    3.1552225393986959E-03      0.0000000000000000E+000
    3.1588572154771155E-03      0.0000000000000000E+000
    3.1624960785407675E-03      0.0000000000000000E+000
    3.1661391334128781E-03      0.0000000000000000E+000
    3.1697863849222303E-03      0.0000000000000000E+000
    3.1734378379031521E-03      0.0000000000000000E+000
    3.1770934971955575E-03      0.0000000000000000E+000
    3.1807533676449359E-03      0.0000000000000000E+000
    3.1844174541023423E-03      0.0000000000000000E+000
    3.1880857614244354E-03      0.0000000000000000E+000
    3.1917582944734697E-03      0.0000000000000000E+000
    3.1954350581172831E-03      0.0000000000000000E+000
    3.1991160572293386E-03      0.0000000000000000E+000
    3.2028012966887126E-03      0.0000000000000000E+000
    3.2064907813800863E-03      0.0000000000000000E+000
    3.2101845161937826E-03      0.0000000000000000E+000
    3.2138825060257542E-03      0.0000000000000000E+000
    3.2175847557775988E-03      0.0000000000000000E+000
    3.2212912703565425E-03      0.0000000000000000E+000
    3.2250020546754831E-03      0.0000000000000000E+000
    3.2287171136529767E-03      0.0000000000000000E+000
    3.2324364522132282E-03      0.0000000000000000E+000
    3.2361600752861324E-03      0.0000000000000000E+000
    3.2398879878072634E-03      0.0000000000000000E+000
    3.2436201947178629E-03      0.0000000000000000E+000
    3.2473567009648797E-03      0.0000000000000000E+000
    3.2510975115009732E-03      0.0000000000000000E+000
    3.2548426312844722E-03      0.0000000000000000E+000
    3.2585920652794436E-03      0.0000000000000000E+000
    3.2623458184556824E-03      0.0000000000000000E+000
    3.2661038957886726E-03      0.0000000000000000E+000
    3.2698663022596567E-03      0.0000000000000000E+000
    3.2736330428556237E-03      0.0000000000000000E+000
    3.2774041225692692E-03      0.0000000000000000E+000
    3.2811795463990783E-03      0.0000000000000000E+000
    3.2849593193492775E-03      0.0000000000000000E+000
    3.2887434464298655E-03      0.0000000000000000E+000
    3.2925319326565952E-03      0.0000000000000000E+000
    3.2963247830510153E-03      0.0000000000000000E+000
    3.3001220026404581E-03      0.0000000000000000E+000
    3.3039235964580308E-03      0.0000000000000000E+000
    3.3077295695426558E-03      0.0000000000000000E+000
    3.3115399269390594E-03      0.0000000000000000E+000
    3.3153546736977625E-03      0.0000000000000000E+000
    3.3191738148751209E-03      0.0000000000000000E+000
    3.3229973555333157E-03      0.0000000000000000E+000
    3.3268253007403409E-03      0.0000000000000000E+000
    3.3306576555700474E-03      0.0000000000000000E+000
    3.3344944251021301E-03      0.0000000000000000E+000
    3.3383356144221178E-03      0.0000000000000000E+000
    3.3421812286214161E-03      0.0000000000000000E+000
    3.3460312727972888E-03      0.0000000000000000E+000
    3.3498857520528778E-03      0.0000000000000000E+000
    3.3537446714971865E-03      0.0000000000000000E+000
    3.3576080362451204E-03      0.0000000000000000E+000
    3.3614758514174774E-03      0.0000000000000000E+000
    3.3653481221409369E-03      0.0000000000000000E+000
    3.3692248535481016E-03      0.0000000000000000E+000
    3.3731060507774867E-03      0.0000000000000000E+000
    3.3769917189735090E-03      0.0000000000000000E+000
    3.3808818632865291E-03      0.0000000000000000E+000
    3.3847764888728410E-03      0.0000000000000000E+000
    3.3886756008946598E-03      0.0000000000000000E+000
    3.3925792045201666E-03      0.0000000000000000E+000
    3.3964873049234941E-03      0.0000000000000000E+000
    3.4003999072847193E-03      0.0000000000000000E+000
    3.4043170167899028E-03      0.0000000000000000E+000
    3.4082386386310808E-03      0.0000000000000000E+000
    3.4121647780062515E-03      0.0000000000000000E+000
    3.4160954401194184E-03      0.0000000000000000E+000
    3.4200306301805758E-03      0.0000000000000000E+000
    3.4239703534057237E-03      0.0000000000000000E+000
    3.4279146150168536E-03      0.0000000000000000E+000
    3.4318634202419904E-03      0.0000000000000000E+000
    3.4358167743151818E-03      0.0000000000000000E+000
    3.4397746824764855E-03      0.0000000000000000E+000
    3.4437371499720158E-03      0.0000000000000000E+000
    3.4477041820539281E-03      0.0000000000000000E+000
    3.4516757839804114E-03      0.0000000000000000E+000
    3.4556519610157289E-03      0.0000000000000000E+000
    3.4596327184302097E-03      0.0000000000000000E+000
    3.4636180615002336E-03      0.0000000000000000E+000
    3.4676079955082758E-03      0.0000000000000000E+000
    3.4716025257429074E-03      0.0000000000000000E+000
    3.4756016574987564E-03      0.0000000000000000E+000
    3.4796053960765758E-03      0.0000000000000000E+000
    3.4836137467832268E-03      0.0000000000000000E+000
    3.4876267149316822E-03      0.0000000000000000E+000
    3.4916443058410087E-03      0.0000000000000000E+000
    3.4956665248364362E-03      0.0000000000000000E+000
    3.4996933772493172E-03      0.0000000000000000E+000
    3.5037248684171309E-03      0.0000000000000000E+000
    3.5077610036835221E-03      0.0000000000000000E+000
    3.5118017883982926E-03      0.0000000000000000E+000
    3.5158472279173871E-03      0.0000000000000000E+000
    3.5198973276029406E-03      0.0000000000000000E+000
    3.5239520928232629E-03      0.0000000000000000E+000
    3.5280115289528305E-03      0.0000000000000000E+000
    3.5320756413723293E-03      0.0000000000000000E+000
    3.5361444354686440E-03      0.0000000000000000E+000
    3.5402179166348453E-03      0.0000000000000000E+000
    3.5442960902702359E-03      0.0000000000000000E+000
    3.5483789617803373E-03      0.0000000000000000E+000
    3.5524665365768799E-03      0.0000000000000000E+000
    3.5565588200778477E-03      0.0000000000000000E+000
    3.5606558177074640E-03      0.0000000000000000E+000
    3.5647575348961833E-03      0.0000000000000000E+000
    3.5688639770807343E-03      0.0000000000000000E+000
    3.5729751497041019E-03      0.0000000000000000E+000
    3.5770910582155480E-03      0.0000000000000000E+000
    3.5812117080705917E-03      0.0000000000000000E+000
    3.5853371047310568E-03      0.0000000000000000E+000
    3.5894672536650588E-03      0.0000000000000000E+000
    3.5936021603469922E-03      0.0000000000000000E+000
    3.5977418302575773E-03      0.0000000000000000E+000
    3.6018862688838491E-03      0.0000000000000000E+000
    3.6060354817191421E-03      0.0000000000000000E+000
    3.6101894742631402E-03      0.0000000000000000E+000
    3.6143482520218611E-03      0.0000000000000000E+000
    3.6185118205076467E-03      0.0000000000000000E+000
    3.6226801852392082E-03      0.0000000000000000E+000
    3.6268533517416070E-03      0.0000000000000000E+000
    3.6310313255462764E-03      0.0000000000000000E+000
    3.6352141121910025E-03      0.0000000000000000E+000
    3.6394017172199683E-03      0.0000000000000000E+000
    3.6435941461837461E-03      0.0000000000000000E+000
    3.6477914046392800E-03      0.0000000000000000E+000
    3.6519934981499372E-03      0.0000000000000000E+000
    3.6562004322854922E-03      0.0000000000000000E+000
    3.6604122126221170E-03      0.0000000000000000E+000
    3.6646288447424258E-03      0.0000000000000000E+000
    3.6688503342354648E-03      0.0000000000000000E+000
    3.6730766866966981E-03      0.0000000000000000E+000
    3.6773079077280554E-03      0.0000000000000000E+000
    3.6815440029379196E-03      0.0000000000000000E+000
    3.6857849779411145E-03      0.0000000000000000E+000
    3.6900308383589512E-03      0.0000000000000000E+000
    3.6942815898192176E-03      0.0000000000000000E+000
    3.6985372379561630E-03      0.0000000000000000E+000
    3.7027977884105450E-03      0.0000000000000000E+000
    3.7070632468296323E-03      0.0000000000000000E+000
    3.7113336188671579E-03      0.0000000000000000E+000
    3.7156089101833987E-03      0.0000000000000000E+000
    3.7198891264451522E-03      0.0000000000000000E+000
    3.7241742733257429E-03      0.0000000000000000E+000
    3.7284643565050012E-03      0.0000000000000000E+000
    3.7327593816693402E-03      0.0000000000000000E+000
    3.7370593545117108E-03      0.0000000000000000E+000
    3.7413642807316043E-03      0.0000000000000000E+000
    3.7456741660350985E-03      0.0000000000000000E+000
    3.7499890161348430E-03      0.0000000000000000E+000
    3.7543088367500504E-03      0.0000000000000000E+000
    3.7586336336065387E-03      0.0000000000000000E+000
    3.7629634124367243E-03      0.0000000000000000E+000
    3.7672981789796055E-03      0.0000000000000000E+000
    3.7716379389808128E-03      0.0000000000000000E+000
    3.7759826981925873E-03      0.0000000000000000E+000
    3.7803324623738050E-03      0.0000000000000000E+000
    3.7846872372899539E-03      0.0000000000000000E+000
